514	OTU_469	484	0.0157836054646495	96.6054486701824
515	OTU_230	482	0.015718383954465	96.6211670541369
516	OTU_4492	479	0.0156205516891882	96.6367876058261
517	OTU_441	478	0.0155879409340959	96.6523755467602
518	OTU_5915	477	0.0155553301790037	96.6679308769392
519	OTU_680	476	0.0155227194239114	96.6834535963631
520	OTU_574	474	0.0154574979137269	96.6989110942768
521	OTU_556	472	0.0153922764035424	96.7143033706804
522	OTU_458	467	0.0152292226280812	96.7295325933084
523	OTU_591	466	0.0151966118729889	96.7447292051814
524	OTU_496	463	0.0150987796077122	96.7598279847891
525	OTU_542	461	0.0150335580975277	96.7748615428867
526	OTU_363	459	0.0149683365873432	96.789829879474
527	OTU_501	459	0.0149683365873432	96.8047982160614
528	OTU_3969	455	0.0148378935669742	96.8196361096283
529	OTU_5015	455	0.0148378935669742	96.8344740031953
530	OTU_3773	453	0.0147726720567897	96.8492466752521
531	OTU_529	453	0.0147726720567897	96.8640193473089
532	OTU_582	453	0.0147726720567897	96.8787920193657
533	OTU_560	452	0.0147400613016974	96.8935320806674
534	OTU_532	450	0.0146748397915129	96.9082069204589
535	OTU_478	448	0.0146096182813284	96.9228165387402
536	OTU_228	446	0.0145443967711439	96.9373609355114
537	OTU_476	445	0.0145117860160517	96.9518727215274
538	OTU_557	445	0.0145117860160517	96.9663845075435
539	OTU_480	444	0.0144791752609594	96.9808636828044
540	OTU_603	443	0.0144465645058672	96.9953102473103
541	OTU_506	441	0.0143813429956827	97.009691590306
542	OTU_1482	440	0.0143487322405904	97.0240403225466
543	OTU_523	434	0.0141530677100369	97.0381933902566
544	OTU_679	433	0.0141204569549447	97.0523138472116
545	OTU_4556	430	0.0140226246896679	97.0663364719012
546	OTU_612	429	0.0139900139345757	97.0803264858358
547	OTU_682	429	0.0139900139345757	97.0943164997704
548	OTU_595	426	0.0138921816692989	97.1082086814397
549	OTU_694	424	0.0138269601591144	97.1220356415988
550	OTU_543	423	0.0137943494040221	97.1358299910028
551	OTU_598	423	0.0137943494040221	97.1496243404068
552	OTU_705	423	0.0137943494040221	97.1634186898109
553	OTU_826	422	0.0137617386489299	97.1771804284598
554	OTU_534	419	0.0136639063836531	97.1908443348434
555	OTU_2541	419	0.0136639063836531	97.2045082412271
556	OTU_620	419	0.0136639063836531	97.2181721476107
557	OTU_4403	419	0.0136639063836531	97.2318360539944
558	OTU_5687	418	0.0136312956285609	97.245467349623
559	OTU_538	417	0.0135986848734686	97.2590660344964
560	OTU_546	416	0.0135660741183764	97.2726321086148
561	OTU_530	415	0.0135334633632841	97.2861655719781
562	OTU_677	414	0.0135008526081919	97.2996664245863
563	OTU_525	414	0.0135008526081919	97.3131672771945
564	OTU_727	413	0.0134682418530996	97.3266355190476
565	OTU_516	411	0.0134030203429151	97.3400385393905
566	OTU_495	411	0.0134030203429151	97.3534415597334
567	OTU_465	404	0.0131747450572694	97.3666163047907
568	OTU_527	403	0.0131421343021771	97.3797584390929
569	OTU_572	403	0.0131421343021771	97.392900573395
570	OTU_171	402	0.0131095235470849	97.4060100969421
571	OTU_143	398	0.0129790805267159	97.4189891774688
572	OTU_802	398	0.0129790805267159	97.4319682579955
573	OTU_613	396	0.0129138590165314	97.4448821170121
574	OTU_644	388	0.0126529729757934	97.4575350899879
575	OTU_580	387	0.0126203622207011	97.4701554522086
576	OTU_539	386	0.0125877514656089	97.4827432036742
577	OTU_274	385	0.0125551407105166	97.4952983443847
578	OTU_725	384	0.0125225299554244	97.5078208743401
579	OTU_571	381	0.0124246976901476	97.5202455720303
580	OTU_661	381	0.0124246976901476	97.5326702697204
581	OTU_609	376	0.0122616439146864	97.5449319136351
582	OTU_545	375	0.0122290331595941	97.5571609467947
583	OTU_584	374	0.0121964224045018	97.5693573691992
584	OTU_548	372	0.0121312008943173	97.5814885700935
585	OTU_596	369	0.0120333686290406	97.5935219387225
586	OTU_624	367	0.0119681471188561	97.6054900858414
587	OTU_4497	366	0.0119355363637638	97.6174256222052
588	OTU_625	366	0.0119355363637638	97.6293611585689
589	OTU_161	366	0.0119355363637638	97.6412966949327
590	OTU_633	365	0.0119029256086716	97.6531996205414
591	OTU_575	361	0.0117724825883026	97.6649721031297
592	OTU_537	361	0.0117724825883026	97.676744585718
593	OTU_522	361	0.0117724825883026	97.6885170683063
594	OTU_259	359	0.0117072610781181	97.7002243293844
595	OTU_764	359	0.0117072610781181	97.7119315904625
596	OTU_541	358	0.0116746503230258	97.7236062407855
597	OTU_535	356	0.0116094288128413	97.7352156695984
598	OTU_185	356	0.0116094288128413	97.7468250984112
599	OTU_662	356	0.0116094288128413	97.7584345272241
600	OTU_364	354	0.0115442073026568	97.7699787345267
601	OTU_641	353	0.0115115965475646	97.7814903310743
602	OTU_660	353	0.0115115965475646	97.7930019276218
603	OTU_693	352	0.0114789857924723	97.8044809134143
604	OTU_729	351	0.0114463750373801	97.8159272884517
605	OTU_585	348	0.0113485427721033	97.8272758312238
606	OTU_473	348	0.0113485427721033	97.8386243739959
607	OTU_607	348	0.0113485427721033	97.849972916768
608	OTU_780	345	0.0112507105068266	97.8612236272748
609	OTU_569	344	0.0112180997517343	97.8724417270266
610	OTU_931	342	0.0111528782415498	97.8835946052681
611	OTU_423	341	0.0111202674864576	97.8947148727546
612	OTU_626	340	0.0110876567313653	97.9058025294859
613	OTU_631	340	0.0110876567313653	97.9168901862173
614	OTU_593	339	0.0110550459762731	97.9279452321936
615	OTU_2944	338	0.0110224352211808	97.9389676674147
616	OTU_497	337	0.0109898244660886	97.9499574918808
617	OTU_588	337	0.0109898244660886	97.9609473163469
618	OTU_567	335	0.0109246029559041	97.9718719193028
619	OTU_614	334	0.0108919922008118	97.9827639115037
620	OTU_5969	334	0.0108919922008118	97.9936559037045
621	OTU_611	334	0.0108919922008118	98.0045478959053
622	OTU_435	333	0.0108593814457196	98.015407277351
623	OTU_688	332	0.0108267706906273	98.0262340480416
624	OTU_586	330	0.0107615491804428	98.0369955972221
625	OTU_604	327	0.0106637169151661	98.0476593141372
626	OTU_640	326	0.0106311061600738	98.0582904202973
627	OTU_674	326	0.0106311061600738	98.0689215264574
628	OTU_547	325	0.0105984954049816	98.0795200218624
629	OTU_468	324	0.0105658846498893	98.0900859065123
630	OTU_672	323	0.0105332738947971	98.1006191804071
631	OTU_3235	322	0.0105006631397048	98.1111198435468
632	OTU_636	321	0.0104680523846126	98.1215878959314
633	OTU_361	321	0.0104680523846126	98.132055948316
634	OTU_785	321	0.0104680523846126	98.1425240007006
635	OTU_590	320	0.0104354416295203	98.1529594423301
636	OTU_619	319	0.010402830874428	98.1633622732045
637	OTU_147	319	0.010402830874428	98.173765104079
638	OTU_602	319	0.010402830874428	98.1841679349534
639	OTU_800	319	0.010402830874428	98.1945707658278
640	OTU_665	318	0.0103702201193358	98.2049409859472
641	OTU_261	317	0.0103376093642435	98.2152785953114
642	OTU_608	315	0.010272387854059	98.2255509831655
643	OTU_668	315	0.010272387854059	98.2358233710195
644	OTU_809	313	0.0102071663438745	98.2460305373634
645	OTU_627	312	0.0101745555887823	98.2562050929522
646	OTU_642	310	0.0101093340785978	98.2663144270308
647	OTU_652	308	0.0100441125684133	98.2763585395992
648	OTU_5421	308	0.0100441125684133	98.2864026521676
649	OTU_649	305	0.00994628030313654	98.2963489324707
650	OTU_531	305	0.00994628030313654	98.3062952127739
651	OTU_659	303	0.00988105879295203	98.3161762715668
652	OTU_638	303	0.00988105879295203	98.3260573303598
653	OTU_728	302	0.00984844803785978	98.3359057783976
654	OTU_643	301	0.00981583728276753	98.3457216156804
655	OTU_686	301	0.00981583728276753	98.3555374529632
656	OTU_623	300	0.00978322652767528	98.3653206794908
657	OTU_594	299	0.00975061577258303	98.3750712952634
658	OTU_867	299	0.00975061577258303	98.384821911036
659	OTU_605	299	0.00975061577258303	98.3945725268086
660	OTU_635	299	0.00975061577258303	98.4043231425812
661	OTU_685	298	0.00971800501749078	98.4140411475987
662	OTU_790	297	0.00968539426239853	98.4237265418611
663	OTU_587	295	0.00962017275221403	98.4333467146133
664	OTU_639	293	0.00955495124202952	98.4429016658553
665	OTU_615	293	0.00955495124202952	98.4524566170974
666	OTU_739	293	0.00955495124202952	98.4620115683394
667	OTU_732	292	0.00952234048693727	98.4715339088263
668	OTU_671	290	0.00945711897675277	98.4809910278031
669	OTU_723	288	0.00939189746656827	98.4903829252696
670	OTU_648	288	0.00939189746656827	98.4997748227362
671	OTU_670	287	0.00935928671147602	98.5091341094477
672	OTU_879	287	0.00935928671147602	98.5184933961592
673	OTU_788	285	0.00929406520129152	98.5277874613604
674	OTU_645	284	0.00926145444619927	98.5370489158067
675	OTU_761	284	0.00926145444619927	98.5463103702529
676	OTU_203	284	0.00926145444619927	98.5555718246991
677	OTU_647	284	0.00926145444619927	98.5648332791453
678	OTU_622	282	0.00919623293601476	98.5740295120813
679	OTU_692	282	0.00919623293601476	98.5832257450173
680	OTU_646	282	0.00919623293601476	98.5924219779533
681	OTU_637	282	0.00919623293601476	98.6016182108893
682	OTU_658	279	0.00909840067073801	98.6107166115601
683	OTU_653	279	0.00909840067073801	98.6198150122308
684	OTU_712	278	0.00906578991564576	98.6288808021465
685	OTU_500	278	0.00906578991564576	98.6379465920621
686	OTU_810	278	0.00906578991564576	98.6470123819778
687	OTU_508	277	0.00903317916055351	98.6560455611383
688	OTU_4751	276	0.00900056840546126	98.6650461295438
689	OTU_733	274	0.00893534689527676	98.6739814764391
690	OTU_825	273	0.00890273614018451	98.6828842125792
691	OTU_3860	272	0.00887012538509225	98.6917543379643
692	OTU_241	272	0.00887012538509225	98.7006244633494
693	OTU_536	271	0.00883751463	98.7094619779794
694	OTU_555	271	0.00883751463	98.7182994926094
695	OTU_766	270	0.00880490387490775	98.7271043964843
696	OTU_695	268	0.00873968236472325	98.735844078849
697	OTU_717	268	0.00873968236472325	98.7445837612138
698	OTU_702	267	0.008707071609631	98.7532908328234
699	OTU_700	267	0.008707071609631	98.761997904433
700	OTU_765	265	0.0086418500994465	98.7706397545325
701	OTU_463	265	0.0086418500994465	98.7792816046319
702	OTU_1019	264	0.00860923934435425	98.7878908439763
703	OTU_5670	264	0.00860923934435425	98.7965000833206
704	OTU_5336	262	0.00854401783416974	98.8050441011548
705	OTU_851	259	0.00844618556889299	98.8134902867237
706	OTU_656	258	0.00841357481380074	98.8219038615375
707	OTU_701	257	0.00838096405870849	98.8302848255962
708	OTU_246	257	0.00838096405870849	98.8386657896549
709	OTU_899	256	0.00834835330361624	98.8470141429585
710	OTU_776	256	0.00834835330361624	98.8553624962621
711	OTU_868	253	0.00825052103833949	98.8636130173005
712	OTU_734	253	0.00825052103833949	98.8718635383388
713	OTU_505	253	0.00825052103833949	98.8801140593771
714	OTU_711	253	0.00825052103833949	98.8883645804155
715	OTU_459	252	0.00821791028324723	98.8965824906987
716	OTU_4879	248	0.00808746726287823	98.9046699579616
717	OTU_774	248	0.00808746726287823	98.9127574252245
718	OTU_881	247	0.00805485650778598	98.9208122817323
719	OTU_789	247	0.00805485650778598	98.9288671382401
720	OTU_1739	245	0.00798963499760148	98.9368567732377
721	OTU_1420	245	0.00798963499760148	98.9448464082353
722	OTU_710	244	0.00795702424250923	98.9528034324778
723	OTU_969	244	0.00795702424250923	98.9607604567203
724	OTU_471	243	0.00792441348741698	98.9686848702077
725	OTU_2220	243	0.00792441348741698	98.9766092836951
726	OTU_807	242	0.00789180273232473	98.9845010864275
727	OTU_762	241	0.00785919197723248	98.9923602784047
728	OTU_597	241	0.00785919197723248	99.0002194703819
729	OTU_716	239	0.00779397046704797	99.008013440849
730	OTU_353	239	0.00779397046704797	99.015807411316
731	OTU_722	238	0.00776135971195572	99.023568771028
732	OTU_726	238	0.00776135971195572	99.0313301307399
733	OTU_813	235	0.00766352744667897	99.0389936581866
734	OTU_784	235	0.00766352744667897	99.0466571856333
735	OTU_134	234	0.00763091669158672	99.0542881023249
736	OTU_5439	234	0.00763091669158672	99.0619190190164
737	OTU_814	234	0.00763091669158672	99.069549935708
738	OTU_715	233	0.00759830593649447	99.0771482416445
739	OTU_792	229	0.00746786291612546	99.0846161045607
740	OTU_475	228	0.00743525216103321	99.0920513567217
741	OTU_708	228	0.00743525216103321	99.0994866088827
742	OTU_339	226	0.00737003065084871	99.1068566395336
743	OTU_819	224	0.00730480914066421	99.1141614486742
744	OTU_818	221	0.00720697687538746	99.1213684255496
745	OTU_992	221	0.00720697687538746	99.128575402425
746	OTU_676	220	0.00717436612029521	99.1357497685453
747	OTU_183	219	0.00714175536520296	99.1428915239105
748	OTU_965	218	0.0071091446101107	99.1500006685206
749	OTU_755	218	0.0071091446101107	99.1571098131307
750	OTU_811	217	0.00707653385501845	99.1641863469857
751	OTU_553	217	0.00707653385501845	99.1712628808407
752	OTU_884	216	0.0070439230999262	99.1783068039407
753	OTU_5337	213	0.00694609083464945	99.1852528947753
754	OTU_993	212	0.0069134800795572	99.1921663748549
755	OTU_754	211	0.00688086932446495	99.1990472441793
756	OTU_1343	211	0.00688086932446495	99.2059281135038
757	OTU_801	210	0.0068482585693727	99.2127763720732
758	OTU_753	210	0.0068482585693727	99.2196246306425
759	OTU_1203	210	0.0068482585693727	99.2264728892119
760	OTU_749	210	0.0068482585693727	99.2333211477813
761	OTU_750	210	0.0068482585693727	99.2401694063507
762	OTU_758	210	0.0068482585693727	99.2470176649201
763	OTU_915	209	0.00681564781428045	99.2538333127343
764	OTU_131	208	0.00678303705918819	99.2606163497935
765	OTU_817	206	0.00671781554900369	99.2673341653425
766	OTU_922	206	0.00671781554900369	99.2740519808915
767	OTU_773	205	0.00668520479391144	99.2807371856855
768	OTU_796	203	0.00661998328372694	99.2873571689692
769	OTU_5214	202	0.00658737252863469	99.2939445414978
770	OTU_1082	201	0.00655476177354244	99.3004993032714
771	OTU_1116	200	0.00652215101845019	99.3070214542898
772	OTU_2551	199	0.00648954026335794	99.3135109945532
773	OTU_783	198	0.00645692950826568	99.3199679240614
774	OTU_757	198	0.00645692950826568	99.3264248535697
775	OTU_836	198	0.00645692950826568	99.3328817830779
776	OTU_405	196	0.00639170799808118	99.339273491076
777	OTU_1026	195	0.00635909724298893	99.345632588319
778	OTU_1168	195	0.00635909724298893	99.351991685562
779	OTU_847	194	0.00632648648789668	99.3583181720499
780	OTU_743	193	0.00629387573280443	99.3646120477827
781	OTU_1059	188	0.00613082195734318	99.37074286974
782	OTU_829	187	0.00609821120225092	99.3768410809423
783	OTU_684	187	0.00609821120225092	99.3829392921446
784	OTU_697	187	0.00609821120225092	99.3890375033468
785	OTU_835	185	0.00603298969206642	99.3950704930389
786	OTU_815	184	0.00600037893697417	99.4010708719759
787	OTU_5408	184	0.00600037893697417	99.4070712509128
788	OTU_848	184	0.00600037893697417	99.4130716298498
789	OTU_857	183	0.00596776818188192	99.4190393980317
790	OTU_930	182	0.00593515742678967	99.4249745554585
791	OTU_883	181	0.00590254667169742	99.4308771021302
792	OTU_1096	180	0.00586993591660517	99.4367470380468
793	OTU_1227	179	0.00583732516151292	99.4425843632083
794	OTU_808	178	0.00580471440642067	99.4483890776147
795	OTU_875	178	0.00580471440642067	99.4541937920211
796	OTU_833	178	0.00580471440642067	99.4599985064276
797	OTU_1001	174	0.00567427138605166	99.4656727778136
798	OTU_923	173	0.00564166063095941	99.4713144384446
799	OTU_511	172	0.00560904987586716	99.4769234883204
800	OTU_5971	167	0.00544599610040591	99.4823694844208
801	OTU_1382	167	0.00544599610040591	99.4878154805212
802	OTU_1200	167	0.00544599610040591	99.4932614766217
803	OTU_844	166	0.00541338534531365	99.498674861967
804	OTU_980	165	0.0053807745902214	99.5040556365572
805	OTU_1079	164	0.00534816383512915	99.5094038003923
806	OTU_990	164	0.00534816383512915	99.5147519642274
807	OTU_870	164	0.00534816383512915	99.5201001280626
808	OTU_842	164	0.00534816383512915	99.5254482918977
809	OTU_995	159	0.0051851100596679	99.5306334019573
810	OTU_909	159	0.0051851100596679	99.535818512017
811	OTU_877	158	0.00515249930457565	99.5409710113216
812	OTU_678	156	0.00508727779439115	99.546058289116
813	OTU_869	156	0.00508727779439115	99.5511455669104
814	OTU_913	155	0.00505466703929889	99.5562002339497
815	OTU_1397	154	0.00502205628420664	99.5612222902339
816	OTU_932	153	0.00498944552911439	99.566211735763
817	OTU_937	152	0.00495683477402214	99.571168570537
818	OTU_989	152	0.00495683477402214	99.576125405311
819	OTU_414	150	0.00489161326383764	99.5810170185749
820	OTU_942	149	0.00485900250874539	99.5858760210836
821	OTU_887	149	0.00485900250874539	99.5907350235924
822	OTU_354	147	0.00479378099856089	99.5955288045909
823	OTU_882	145	0.00472855948837639	99.6002573640793
824	OTU_1176	144	0.00469594873328413	99.6049533128126
825	OTU_1033	143	0.00466333797819188	99.6096166507908
826	OTU_5535	142	0.00463072722309963	99.6142473780139
827	OTU_1427	140	0.00456550571291513	99.6188128837268
828	OTU_518	140	0.00456550571291513	99.6233783894397
829	OTU_1160	138	0.00450028420273063	99.6278786736424
830	OTU_1567	137	0.00446767344763838	99.6323463470901
831	OTU_998	136	0.00443506269254613	99.6367814097826
832	OTU_1035	135	0.00440245193745388	99.6411838617201
833	OTU_1528	135	0.00440245193745388	99.6455863136575
834	OTU_985	134	0.00436984118236163	99.6499561548399
835	OTU_997	133	0.00433723042726937	99.6542933852672
836	OTU_1250	133	0.00433723042726937	99.6586306156944
837	OTU_6070	133	0.00433723042726937	99.6629678461217
838	OTU_1323	133	0.00433723042726937	99.667305076549
839	OTU_1188	132	0.00430461967217712	99.6716096962212
840	OTU_1057	131	0.00427200891708487	99.6758817051382
841	OTU_839	130	0.00423939816199262	99.6801211033002
842	OTU_1255	130	0.00423939816199262	99.6843605014622
843	OTU_1018	129	0.00420678740690037	99.6885672888691
844	OTU_1008	128	0.00417417665180812	99.6927414655209
845	OTU_987	127	0.00414156589671587	99.6968830314177
846	OTU_630	127	0.00414156589671587	99.7010245973144
847	OTU_1090	127	0.00414156589671587	99.7051661632111
848	OTU_854	125	0.00407634438653137	99.7092425075976
849	OTU_1038	125	0.00407634438653137	99.7133188519842
850	OTU_1101	125	0.00407634438653137	99.7173951963707
851	OTU_1130	123	0.00401112287634686	99.721406319247
852	OTU_1081	123	0.00401112287634686	99.7254174421234
853	OTU_1051	121	0.00394590136616236	99.7293633434896
854	OTU_1099	120	0.00391329061107011	99.7332766341006
855	OTU_1275	120	0.00391329061107011	99.7371899247117
856	OTU_1075	119	0.00388067985597786	99.7410706045677
857	OTU_1234	118	0.00384806910088561	99.7449186736686
858	OTU_1040	117	0.00381545834579336	99.7487341320143
859	OTU_861	117	0.00381545834579336	99.7525495903601
860	OTU_704	117	0.00381545834579336	99.7563650487059
861	OTU_1102	116	0.00378284759070111	99.7601478962966
862	OTU_1011	116	0.00378284759070111	99.7639307438873
863	OTU_1055	116	0.00378284759070111	99.767713591478
864	OTU_1089	115	0.00375023683560886	99.7714638283137
865	OTU_1240	114	0.00371762608051661	99.7751814543942
866	OTU_1228	113	0.00368501532542436	99.7788664697196
867	OTU_1071	113	0.00368501532542436	99.782551485045
868	OTU_838	112	0.0036524045703321	99.7862038896154
869	OTU_1067	112	0.0036524045703321	99.7898562941857
870	OTU_1680	111	0.00361979381523985	99.7934760880009
871	OTU_1177	111	0.00361979381523985	99.7970958818162
872	OTU_1287	110	0.0035871830601476	99.8006830648763
873	OTU_1093	109	0.00355457230505535	99.8042376371814
874	OTU_1108	108	0.0035219615499631	99.8077595987314
875	OTU_1172	107	0.00348935079487085	99.8112489495262
876	OTU_747	107	0.00348935079487085	99.8147383003211
877	OTU_1308	106	0.0034567400397786	99.8181950403609
878	OTU_738	105	0.00342412928468635	99.8216191696455
879	OTU_874	105	0.00342412928468635	99.8250432989302
880	OTU_1546	104	0.0033915185295941	99.8284348174598
881	OTU_3492	103	0.00335890777450185	99.8317937252343
882	OTU_5017	102	0.0033262970194096	99.8351200222537
883	OTU_769	102	0.0033262970194096	99.8384463192731
884	OTU_199	101	0.00329368626431734	99.8417400055375
885	OTU_328	101	0.00329368626431734	99.8450336918018
886	OTU_683	100	0.00326107550922509	99.848294767311
887	OTU_1105	99	0.00322846475413284	99.8515232320651
888	OTU_1015	99	0.00322846475413284	99.8547516968193
889	OTU_322	97	0.00316324324394834	99.8579149400632
890	OTU_1329	96	0.00313063248885609	99.8610455725521
891	OTU_617	95	0.00309802173376384	99.8641435942858
892	OTU_1354	95	0.00309802173376384	99.8672416160196
893	OTU_439	94	0.00306541097867159	99.8703070269983
894	OTU_840	93	0.00303280022357934	99.8733398272219
895	OTU_737	92	0.00300018946848709	99.8763400166903
896	OTU_1163	91	0.00296757871339484	99.8793075954037
897	OTU_515	89	0.00290235720321033	99.8822099526069
898	OTU_4611	89	0.00290235720321033	99.8851123098102
899	OTU_657	88	0.00286974644811808	99.8879820562583
900	OTU_1229	88	0.00286974644811808	99.8908518027064
901	OTU_751	87	0.00283713569302583	99.8936889383994
902	OTU_1318	86	0.00280452493793358	99.8964934633373
903	OTU_443	85	0.00277191418284133	99.8992653775202
904	OTU_958	85	0.00277191418284133	99.902037291703
905	OTU_381	84	0.00273930342774908	99.9047765951308
906	OTU_1232	82	0.00267408191756458	99.9074506770483
907	OTU_1276	81	0.00264147116247233	99.9100921482108
908	OTU_56	81	0.00264147116247233	99.9127336193733
909	OTU_1435	80	0.00260886040738007	99.9153424797807
910	OTU_1024	78	0.00254363889719557	99.9178861186779
911	OTU_1667	74	0.00241319587682657	99.9202993145547
912	OTU_391	74	0.00241319587682657	99.9227125104315
913	OTU_386	71	0.00231536361154982	99.9250278740431
914	OTU_889	71	0.00231536361154982	99.9273432376546
915	OTU_331	69	0.00225014210136531	99.929593379756
916	OTU_1356	68	0.00221753134627306	99.9318109111022
917	OTU_1161	67	0.00218492059118081	99.9339958316934
918	OTU_2312	66	0.00215230983608856	99.9361481415295
919	OTU_1980	66	0.00215230983608856	99.9383004513656
920	OTU_1691	64	0.00208708832590406	99.9403875396915
921	OTU_410	62	0.00202186681571956	99.9424094065072
922	OTU_357	57	0.0018588130402583	99.9442682195475
923	OTU_365	55	0.0017935915300738	99.9460618110776
924	OTU_568	55	0.0017935915300738	99.9478554026076
925	OTU_767	54	0.00176098077498155	99.9496163833826
926	OTU_1009	53	0.0017283700198893	99.9513447534025
927	OTU_669	50	0.00163053775461255	99.9529752911571
928	OTU_707	48	0.00156531624442804	99.9545406074015
929	OTU_1322	48	0.00156531624442804	99.9561059236459
930	OTU_956	47	0.00153270548933579	99.9576386291353
931	OTU_6054	41	0.00133704095878229	99.9589756700941
932	OTU_721	39	0.00127181944859779	99.9602474895427
933	OTU_1069	36	0.00117398718332103	99.961421476726
934	OTU_1274	36	0.00117398718332103	99.9625954639093
935	OTU_519	35	0.00114137642822878	99.9637368403375
936	OTU_172	35	0.00114137642822878	99.9648782167658
937	OTU_1025	34	0.00110876567313653	99.9659869824389
938	OTU_699	34	0.00110876567313653	99.967095748112
939	OTU_895	34	0.00110876567313653	99.9682045137852
940	OTU_837	33	0.00107615491804428	99.9692806687032
941	OTU_432	33	0.00107615491804428	99.9703568236213
942	OTU_663	33	0.00107615491804428	99.9714329785393
943	OTU_1374	32	0.00104354416295203	99.9724765227023
944	OTU_493	32	0.00104354416295203	99.9735200668652
945	OTU_601	32	0.00104354416295203	99.9745636110282
946	OTU_650	29	0.000945711897675277	99.9755093229258
947	OTU_994	29	0.000945711897675277	99.9764550348235
948	OTU_408	28	0.000913101142583026	99.9773681359661
949	OTU_872	28	0.000913101142583026	99.9782812371087
950	OTU_320	27	0.000880490387490775	99.9791617274962
951	OTU_1388	25	0.000815268877306273	99.9799769963735
952	OTU_798	24	0.000782658122214022	99.9807596544957
953	OTU_326	24	0.000782658122214022	99.9815423126179
954	OTU_696	24	0.000782658122214022	99.9823249707401
955	OTU_1169	23	0.000750047367121771	99.9830750181072
956	OTU_106	23	0.000750047367121771	99.9838250654744
957	OTU_4469	22	0.000717436612029521	99.9845425020864
958	OTU_1366	22	0.000717436612029521	99.9852599386984
959	OTU_507	21	0.00068482585693727	99.9859447645554
960	OTU_2781	21	0.00068482585693727	99.9866295904123
961	OTU_1781	20	0.000652215101845019	99.9872818055142
962	OTU_618	20	0.000652215101845019	99.987934020616
963	OTU_681	19	0.000619604346752768	99.9885536249628
964	OTU_740	19	0.000619604346752768	99.9891732293095
965	OTU_849	19	0.000619604346752768	99.9897928336563
966	OTU_2004	17	0.000554382836568266	99.9903472164928
967	OTU_1364	17	0.000554382836568266	99.9909015993294
968	OTU_2068	15	0.000489161326383764	99.9913907606558
969	OTU_578	13	0.000423939816199262	99.991814700472
970	OTU_853	13	0.000423939816199262	99.9922386402882
971	OTU_447	12	0.000391329061107011	99.9926299693493
972	OTU_1124	12	0.000391329061107011	99.9930212984104
973	OTU_425	11	0.00035871830601476	99.9933800167164
974	OTU_125	11	0.00035871830601476	99.9937387350224
975	OTU_1244	10	0.000326107550922509	99.9940648425734
976	OTU_225	10	0.000326107550922509	99.9943909501243
977	OTU_760	10	0.000326107550922509	99.9947170576752
978	OTU_1311	9	0.000293496795830258	99.995010554471
979	OTU_247	8	0.000260886040738007	99.9952714405118
980	OTU_746	8	0.000260886040738007	99.9955323265525
981	OTU_1608	8	0.000260886040738007	99.9957932125932
982	OTU_1004	8	0.000260886040738007	99.996054098634
983	OTU_184	7	0.000228275285645757	99.9962823739196
984	OTU_1187	6	0.000195664530553506	99.9964780384502
985	OTU_675	6	0.000195664530553506	99.9966737029807
986	OTU_919	6	0.000195664530553506	99.9968693675113
987	OTU_3332	5	0.000163053775461255	99.9970324212867
988	OTU_1197	5	0.000163053775461255	99.9971954750622
989	OTU_1153	4	0.000130443020369004	99.9973259180826
990	OTU_1516	4	0.000130443020369004	99.9974563611029
991	OTU_1493	4	0.000130443020369004	99.9975868041233
992	OTU_1455	4	0.000130443020369004	99.9977172471437
993	OTU_831	4	0.000130443020369004	99.997847690164
994	OTU_1497	4	0.000130443020369004	99.9979781331844
995	OTU_277	4	0.000130443020369004	99.9981085762048
996	OTU_1591	4	0.000130443020369004	99.9982390192251
997	OTU_812	4	0.000130443020369004	99.9983694622455
998	OTU_4383	4	0.000130443020369004	99.9984999052659
999	OTU_329	3	9.78322652767528e-05	99.9985977375312
1000	OTU_703	3	9.78322652767528e-05	99.9986955697964
1001	OTU_2246	3	9.78322652767528e-05	99.9987934020617
1002	OTU_1128	3	9.78322652767528e-05	99.998891234327
1003	OTU_1918	3	9.78322652767528e-05	99.9989890665923
1004	OTU_1378	3	9.78322652767528e-05	99.9990868988576
1005	OTU_562	3	9.78322652767528e-05	99.9991847311229
1006	OTU_938	3	9.78322652767528e-05	99.9992825633881
1007	OTU_759	2	6.52215101845019e-05	99.9993477848983
1008	OTU_1413	2	6.52215101845019e-05	99.9994130064085
1009	OTU_341	2	6.52215101845019e-05	99.9994782279187
1010	OTU_1145	2	6.52215101845019e-05	99.9995434494289
1011	OTU_533	2	6.52215101845019e-05	99.9996086709391
1012	OTU_1443	2	6.52215101845019e-05	99.9996738924492
1013	OTU_961	2	6.52215101845019e-05	99.9997391139594
1014	OTU_3451	1	3.26107550922509e-05	99.9997717247145
1015	OTU_841	1	3.26107550922509e-05	99.9998043354696
1016	OTU_2672	1	3.26107550922509e-05	99.9998369462247
1017	OTU_490	1	3.26107550922509e-05	99.9998695569798
1018	OTU_349	1	3.26107550922509e-05	99.9999021677349
1019	OTU_2096	1	3.26107550922509e-05	99.99993477849
1020	OTU_452	1	3.26107550922509e-05	99.9999673892451
1021	OTU_514	1	3.26107550922509e-05	100
1022	OTU_2144	0	0	100
1023	OTU_1649	0	0	100
1024	OTU_6319	0	0	100
1025	OTU_741	0	0	100
1026	OTU_916	0	0	100
1027	OTU_255	0	0	100
1028	OTU_967	0	0	100
1029	OTU_579	0	0	100
